"2018-Jan-02,14:49:21",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
Time(s),T1,T2,F1,F1,F1,F1,F2,F2,F2,F2,F3,F3,F3,F3,P1,P1,P1,P1,P2,P2,P2,P2,P3,P3,P3,P3,Jp,TMP,Recovery,Total Flow Rate
3.975994110107422,85.0,20.687,0.2961111068725586,0.5329999923706055,0.3672389841079714,1.390150122832156,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.3888888955116272,0.700000011920929,27.90570085784197,1.924031100466145,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.3544444441795349,0.6379999995231629,25.188987965750695,1.7367202666673924,5120.522320974768,24.550736479014155,16.24004931122907,2.261316927492619
11.188119173049927,85.0,20.687,0.42055556178092957,0.7570000112056733,0.8338310233414176,3.1563922940668356,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39222222566604614,0.706000006198883,28.33746644607782,1.9538003015375949,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.3538888990879059,0.6370000183582306,25.11716331859827,1.731768129625386,11626.353823279416,23.46201226897537,22.194590637325305,3.756911028307677
18.394095182418823,85.0,20.687,0.4883333444595337,0.8790000200271607,1.0879570417165758,4.118363465284343,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.35277777910232544,0.6350000023841859,24.973510171246527,1.721863589883037,15169.708439051527,22.512844675379988,27.124083598687438,4.011037046682835
25.602220058441162,85.0,20.687,0.5016666650772095,0.902999997138977,1.1379489940404892,4.307603501530808,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3977777659893036,0.7159999787807465,29.057074473041297,2.003415547937462,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.3522222340106964,0.6340000212192536,24.901685524094102,1.7169114528410305,15866.761090924792,23.643595712757108,28.02119842825082,4.061028999006749
32.8093421459198,85.0,20.687,0.49888888001441956,0.8979999840259553,1.127533966726065,4.268178352984514,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3844444453716278,0.69200000166893,27.330012120097877,1.8843387436516603,0.22111110389232635,0.39799998700618744,3.5472330841571136,0.244573207793231,0.3522222340106964,0.6340000212192536,24.901685524094102,1.7169114528410305,15721.541269106008,22.568615737938877,27.879134869294443,4.044364977651835
40.01639103889465,85.0,20.687,0.5,0.9,1.1317000000000004,4.283948497000002,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3911111056804657,0.7039999902248383,28.193543296569587,1.9438771457945612,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.3538888990879059,0.6370000183582306,25.11716331859827,1.731768129625386,15779.629509440641,22.61473906378448,27.853034326426275,4.06311207151413
47.22526001930237,85.0,20.687,0.49888888001441956,0.8979999840259553,1.127533966726065,4.268178352984514,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.3844444453716278,0.69200000166893,27.330012120097877,1.8843387436516603,0.2244444489479065,0.4040000081062317,3.970132571351531,0.2737311124765168,0.3538888990879059,0.6370000183582306,25.11716331859827,1.731768129625386,15721.541269106008,22.253455147996544,27.850447354942066,4.048530899184943
54.43069005012512,85.0,20.687,0.496111124753952,0.8930000245571137,1.1171190511524678,4.228753627423063,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4000000059604645,0.7200000107288361,29.344920772057776,2.0232618594235308,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.35277777910232544,0.6350000023841859,24.973510171246527,1.721863589883037,15576.32300532279,23.400531698647143,27.63585063104327,4.042282128626109
61.63944101333618,85.0,20.687,0.49388888478279114,0.8889999926090241,1.1087869846045972,4.197213339392088,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.39222222566604614,0.706000006198883,28.33746644607782,1.9538003015375949,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.3488888740539551,0.6279999732971192,24.470726082038883,1.6871978336139841,15460.14652465353,22.01106609601378,27.472198790899206,4.036032911103964
68.84862208366394,85.0,20.687,0.49444442987442017,0.8899999737739563,1.1108699453711512,4.20509819990741,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.3977777659893036,0.7159999787807465,29.057074473041297,2.003415547937462,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.3583333194255829,0.6449999749660492,25.691768201911447,1.7713857572781095,15489.189865803062,23.0518747323811,27.552247607168685,4.03186687783003
76.05536699295044,85.0,20.687,0.496111124753952,0.8930000245571137,1.1171190511524678,4.228753627423063,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.4005555510520935,0.7209999918937683,29.41688041666746,2.028223304216221,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.3522222340106964,0.6340000212192536,24.901685524094102,1.7169114528410305,15576.32300532279,23.682531558671585,27.67863924554134,4.03603313458562
83.26084613800049,85.0,20.687,0.4927777647972107,0.8869999766349793,1.104620951330662,4.181443195376601,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3911111056804657,0.7039999902248383,28.193543296569587,1.9438771457945612,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.34555554389953613,0.621999979019165,24.03977049303054,1.6574844800452726,15402.058284318899,22.780872608989473,27.453991124387077,4.023535034763814
90.46971106529236,85.0,20.687,0.4955555498600006,0.8919999897480011,1.1150359786450865,4.220868343922898,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3911111056804657,0.7039999902248383,28.193543296569587,1.9438771457945612,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.35055556893348694,0.6310000240802766,24.686207729589942,1.7020547760566753,15547.278106137692,22.963124101370568,27.612777423195595,4.0381159836113465
97.6751720905304,85.0,20.687,0.49388888478279114,0.8889999926090241,1.1087869846045972,4.197213339392088,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39222222566604614,0.706000006198883,28.33746644607782,1.9538003015375949,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.34833332896232605,0.6269999921321869,24.398901434886458,1.6822456965719774,15460.14652465353,22.257086133733388,27.500584406000318,4.031866989570856
104.89822196960449,85.0,20.687,0.496111124753952,0.8930000245571137,1.1171190511524678,4.228753627423063,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3911111056804657,0.7039999902248383,28.193543296569587,1.9438771457945612,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.3466666638851166,0.6239999949932099,24.18342364038229,1.667389019787622,15576.32300532279,22.429799695470926,27.70723969917896,4.031866989570856
112.10225319862366,85.0,20.687,0.5,0.9,1.1317000000000004,4.283948497000002,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3916666805744171,0.7050000250339509,28.265506801468142,1.9488388567449049,0.22388888895511627,0.4030000001192093,3.899649008402232,0.2688714399717137,0.35111111402511597,0.6320000052452087,24.75803237674236,1.7070069130986816,15779.629509440641,22.612120580703017,27.910268833670482,4.0547800049662595
119.30951619148254,85.0,20.687,0.49944445490837097,0.8990000188350677,1.1296170392334464,4.276063636484681,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.18333333730697632,0.3300000071525574,-0.3719099007725717,-1.4078314574835007,0.39666667580604553,0.714000016450882,28.913155183821914,1.9934926583520798,0.22388888895511627,0.4030000001192093,3.899649008402232,0.2688714399717137,0.3488888740539551,0.6279999732971192,24.470726082038883,1.6871978336139841,15750.58616829111,22.792291624528165,27.844594426161436,4.0568629657328135
126.51844716072083,85.0,20.687,0.5055555701255798,0.9100000262260437,1.152530054628849,4.362798794092591,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.18666666746139526,0.3360000014305115,-0.2886719801545139,-1.0927418003966984,0.38999998569488525,0.7019999742507935,28.049620147061354,1.9339539900515275,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.351666659116745,0.632999986410141,24.829857023894785,1.711959050140688,16070.06915307821,22.751538375422356,28.221018296293526,4.083942126142979
133.72635197639465,85.0,20.687,0.4977777898311615,0.8960000216960907,1.123368045192957,4.252408631953871,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3911111056804657,0.7039999902248383,28.193543296569587,1.9438771457945612,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.3488888740539551,0.6279999732971192,24.470726082038883,1.6871978336139841,15663.454586806949,22.99635040349364,27.847842137495686,4.0339500620782385
140.93232917785645,85.0,20.687,0.4927777647972107,0.8869999766349793,1.104620951330662,4.181443195376601,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.39444443583488464,0.7099999845027923,28.625308884805442,1.9736463468660117,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.35111111402511597,0.6320000052452087,24.75803237674236,1.7070069130986816,15402.058284318899,23.355886344963306,27.411418166209263,4.029784028804302
148.13783502578735,85.0,20.687,0.49222221970558167,0.885999995470047,1.102537990564108,4.17355833486128,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.38777777552604675,0.6979999959468842,27.76177770833374,1.9141079447231113,0.21833333373069763,0.39300000071525576,3.1948190504133755,0.22027510596028124,0.34833332896232605,0.6269999921321869,24.398901434886458,1.6822456965719774,15373.01494316937,22.88552052119672,27.444847343573574,4.017285928982497
155.36398911476135,85.0,20.687,0.4927777647972107,0.8869999766349793,1.104620951330662,4.181443195376601,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.3933333456516266,0.7080000221729279,28.481389595586066,1.9637234572806297,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.35277777910232544,0.6350000023841859,24.973510171246527,1.721863589883037,15402.058284318899,23.039249673360587,27.482447658583254,4.019368889749051
162.57195019721985,85.0,20.687,0.49388888478279114,0.8889999926090241,1.1087869846045972,4.197213339392088,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.34555554389953613,0.621999979019165,24.03977049303054,1.6574844800452726,15460.14652465353,23.45563475224971,27.543273749165476,4.025617995530368
169.78135299682617,85.0,20.687,0.49166667461395264,0.8850000143051148,1.1004550297975544,4.165673474345961,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18666666746139526,0.3360000014305115,-0.2886719801545139,-1.0927418003966984,0.3933333456516266,0.7080000221729279,28.481389595586066,1.9637234572806297,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.35333332419395447,0.635999983549118,25.045334818398945,1.726815726925043,15343.971602019848,23.004678433987493,27.35045228361364,4.023535034763814
177.0006890296936,85.0,20.687,0.48944443464279175,0.8809999823570251,1.0921229632496834,4.134133186314984,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.3911111056804657,0.7039999902248383,28.193543296569587,1.9438771457945612,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.3544444441795349,0.6379999995231629,25.188987965750695,1.7367202666673924,15227.795121350582,22.43920069851279,27.199695056385686,4.015202968215943
184.20596718788147,85.0,20.687,0.4911110997200012,0.8839999794960022,1.0983719572901727,4.1577881908457925,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.38777777552604675,0.6979999959468842,27.76177770833374,1.9141079447231113,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.35277777910232544,0.6350000023841859,24.973510171246527,1.721863589883037,15314.92670283474,23.102341326427464,27.31282053345423,4.021451962256432
191.41081309318542,85.0,20.687,0.4883333444595337,0.8790000200271607,1.0879570417165758,4.118363465284343,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.39444443583488464,0.7099999845027923,28.625308884805442,1.9736463468660117,0.23055554926395416,0.4149999886751175,4.74544420178831,0.3271869886472196,0.351666659116745,0.632999986410141,24.829857023894785,1.711959050140688,15169.708439051527,21.982138752561802,27.081891373627105,4.017286040723325
198.61896800994873,85.0,20.687,0.496111124753952,0.8930000245571137,1.1171190511524678,4.228753627423063,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39277777075767517,0.7069999873638153,28.40942609068751,1.9587617463302862,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.35111111402511597,0.6320000052452087,24.75803237674236,1.7070069130986816,15576.32300532279,23.52987541869878,27.664362680177696,4.0381159836113465
205.82687401771545,85.0,20.687,0.4950000047683716,0.8910000085830688,1.1129530178785325,4.212983483407576,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3933333456516266,0.7080000221729279,28.481389595586066,1.9637234572806297,0.21666666865348816,0.3900000035762787,2.9833702520668517,0.20569621879140446,0.3538888990879059,0.6370000183582306,25.11716331859827,1.731768129625386,15518.23476498816,23.815906205025318,27.589658562457924,4.03394995033741
213.03197407722473,85.0,20.687,0.5027777552604675,0.9049999594688416,1.1421149155735972,4.323373222561451,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.39277777075767517,0.7069999873638153,28.40942609068751,1.9587617463302862,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.3538888990879059,0.6370000183582306,25.11716331859827,1.731768129625386,15924.847773223852,22.370264536598317,28.080571761408308,4.067277993047238
220.2392771244049,85.0,20.687,0.496111124753952,0.8930000245571137,1.1171190511524678,4.228753627423063,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.3938888907432556,0.7090000033378602,28.553349240195757,1.968684902073321,0.22166666388511658,0.39899999499320987,3.6177166471064126,0.2494328802980341,0.34833332896232605,0.6269999921321869,24.398901434886458,1.6822456965719774,15576.32300532279,22.858408690434693,27.67863924554134,4.03603313458562
227.44611406326294,85.0,20.687,0.4977777898311615,0.8960000216960907,1.123368045192957,4.252408631953871,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.35277777910232544,0.6350000023841859,24.973510171246527,1.721863589883037,15663.454586806949,23.076707507470246,27.761830407009807,4.046448050159217
234.6569859981537,85.0,20.687,0.49388888478279114,0.8889999926090241,1.1087869846045972,4.197213339392088,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39222222566604614,0.706000006198883,28.33746644607782,1.9538003015375949,0.2199999988079071,0.3959999978542328,3.4062678487598923,0.23485399312915756,0.35277777910232544,0.6350000023841859,24.973510171246527,1.721863589883037,15460.14652465353,23.24922045990228,27.514799984922668,4.029783917063476
241.86398315429688,85.0,20.687,0.4927777647972107,0.8869999766349793,1.104620951330662,4.181443195376601,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.351666659116745,0.632999986410141,24.829857023894785,1.711959050140688,15402.058284318899,23.427780420988793,27.38310997731314,4.03394995033741
249.07125210762024,85.0,20.687,0.4955555498600006,0.8919999897480011,1.1150359786450865,4.220868343922898,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3911111056804657,0.7039999902248383,28.193543296569587,1.9438771457945612,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.35333332419395447,0.635999983549118,25.045334818398945,1.726815726925043,15547.278106137692,22.508341250735512,27.598540645080522,4.040199056118727
256.2787461280823,85.0,20.687,0.48722222447395325,0.8770000040531158,1.0837910084426405,4.102593321268856,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3916666805744171,0.7050000250339509,28.265506801468142,1.9488388567449049,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.3538888990879059,0.6370000183582306,25.11716331859827,1.731768129625386,15111.620198716897,23.426032446670533,27.090562497422376,4.000622019368411
263.4844300746918,85.0,20.687,0.4927777647972107,0.8869999766349793,1.104620951330662,4.181443195376601,0.9722222089767456,1.7499999761581422,2.9022499503374104,10.986205984506737,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3955555558204651,0.7120000004768372,28.76923203431368,1.9835695026090459,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.351666659116745,0.632999986410141,24.829857023894785,1.711959050140688,15402.058284318899,23.04086075609922,27.568169238265323,4.006870901668073
270.6923551559448,85.0,20.687,0.4888888895511627,0.8800000011920929,1.0900400024831298,4.126248325799665,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.3938888907432556,0.7090000033378602,28.553349240195757,1.968684902073321,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.35499998927116394,0.6389999806880952,25.26081261290312,1.7416724037093991,15198.751780201059,23.64177831318677,27.23258340204881,4.002705091875793
277.89883518218994,85.0,20.687,0.48944443464279175,0.8809999823570251,1.0921229632496834,4.134133186314984,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.39666667580604553,0.714000016450882,28.913155183821914,1.9934926583520798,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.35055556893348694,0.6310000240802766,24.686207729589942,1.7020547760566753,15227.795121350582,23.32293004499673,27.199695056385686,4.015202968215943
285.10218119621277,85.0,20.687,0.48944443464279175,0.8809999823570251,1.0921229632496834,4.134133186314984,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.3499999940395355,0.629999989271164,24.614379229390618,1.6971023733563326,15227.795121350582,22.96762559949159,27.242092832315624,4.008953974175453
292.30533814430237,85.0,20.687,0.4877777695655823,0.8779999852180481,1.0858739692091945,4.110478181784178,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3933333456516266,0.7080000221729279,28.481389595586066,1.9637234572806297,0.22111110389232635,0.39799998700618744,3.5472330841571136,0.244573207793231,0.3499999940395355,0.629999989271164,24.614379229390618,1.6971023733563326,15140.663539866431,23.00065132833123,27.08621690855238,4.008953974175454
299.51230812072754,85.0,20.687,0.49166667461395264,0.8850000143051148,1.1004550297975544,4.165673474345961,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3961111009120941,0.7129999816417695,28.841191678923373,1.988530947401737,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.351666659116745,0.632999986410141,24.829857023894785,1.711959050140688,15343.971602019848,23.781670536392923,27.37879997572619,4.019369113230706
306.7154769897461,85.0,20.687,0.49444442987442017,0.8899999737739563,1.1108699453711512,4.20509819990741,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3916666805744171,0.7050000250339509,28.265506801468142,1.9488388567449049,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.3627777695655823,0.6529999852180481,26.266376938271524,1.8110036505891696,15489.189865803062,23.4367764244169,27.495426850625055,4.0401989443779005
